0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
5.133519131675139e-05,0.006586006050814709,7.010061003724271e-05,0.08577794082227412,0.011296814420456859,0.045441419364731,0.023626113484142095,0.013804410553331299,0.11646267145296955,0.057634801860375263,4.7413880153724264e-05,0.03284151088041476,0.0014208792168152872,4.462023922982133e-05,3.8873123846183016e-05,0.014634312018144873,4.2253927190438186e-05,0.01840066610760253,4.7177814263925925e-05,0.0072368448011529965,0.26210257414787874,2.90468062767097e-05,0.031490706122721486,5.276503571503392e-05,0.007898480886603889,0.00010099350169072004,4.139000836287129e-05,0.00010508704014036058,4.861639562359337e-05,3.510675392941791e-05,0.14393135548762348,0.09228233631781545,0.004658080348045799,4.563427954932991e-05,0.021671661048759717
0.0007757389969524782,5.1752728286257055e-05,0.40358835270407195,0.002287173201634386,0.014584069621513035,0.01761738233569254,9.445247007875531e-05,7.985891822198129e-05,7.615503360386454e-05,0.010890245018642563,5.215425928032141e-05,0.0001613942139521603,0.0022822082833741943,0.023065765436326588,4.27596090751629e-05,0.009623989416571346,4.6478420815952523e-05,0.04469556806297157,5.189459182463407e-05,4.839012605678383e-05,0.1444529786879906,3.195086883649179e-05,0.09433863110800886,0.014443467993170611,5.690436270178296e-05,0.004426718975876456,0.19928370006490487,0.012343206948217462,5.347700070964155e-05,3.861668230882989e-05,8.172507272288244e-05,9.134191916176643e-05,8.888961479912064e-05,5.019673648243858e-05,0.00010241051516170408
6.497307367761967e-05,5.954800184375333e-05,0.08202230112332279,0.0034592913909871153,0.024229307454304738,0.05254787077284816,0.00010867940780409741,0.004229947158782704,8.762591329234833e-05,0.000944025649799655,6.001001359012184e-05,0.0010133161686232692,0.0026259667377243217,0.025712442868262957,4.920029077427652e-05,0.03838479877810394,5.347924988870677e-05,0.00011591696252949188,5.971123362929534e-05,5.567890642808898e-05,0.18855678233771578,3.676348009830764e-05,0.00013126389506832196,6.678277542517754e-05,6.547560307044156e-05,0.029921851906184148,5.2385819433005514e-05,0.4702165596944089,6.15319934292578e-05,4.4433334154027276e-05,9.403494158346423e-05,0.00010510032902171118,0.027413471093973265,0.043093576041987124,0.004255895598229573
0.00011194518851961195,0.00010259807509555062,0.00015286640226074724,0.00025645007555931214,0.00039380129535666387,0.0007035165588911078,0.010168771224649166,0.014417635270479272,0.01155842892115092,0.01445989238277543,0.0001033940970338403,0.025986730383654236,0.0016725390492188321,0.02291221024681672,0.02289967767610717,0.04759787646448911,0.008647732495773601,0.023014626992405425,0.015788128676883728,9.593182719944554e-05,0.20224328696033655,0.09987856475531266,0.023041068949958207,0.00867065377053959,0.07711312607008557,0.0044980289311101545,0.0015161897716978287,0.24976721834511756,0.07568039967791568,7.65562976612087e-05,0.008717607819432127,0.025847854022165308,0.0016021524866325011,9.951337271902641e-05,0.00020302546499610747
5.420625564287136e-05,4.968018331687034e-05,0.023549887957511364,0.18793111281047406,0.096165554121378,0.04245912463163832,0.020804670020893586,0.0007671274726252626,0.023548972022440176,0.00838272263884047,0.038716199145209185,0.00015493084907669926,0.00011941252616281961,4.711575105688791e-05,4.1047212152019336e-05,0.0002625101611160646,4.461709639042033e-05,0.0173583748767451,4.9816365636642286e-05,4.64522434436732e-05,0.021979193390737128,3.067133025625832e-05,0.3280811800663617,5.5716068093059674e-05,5.462550988456723e-05,0.0001066418460805372,0.05320963843815884,0.024967764441368882,5.133540368724671e-05,3.707019745085529e-05,7.845222327216948e-05,8.76839432188224e-05,0.0007757965162928687,0.10845145366929189,0.0014792426140946928
7.959751179223743e-05,7.295133985011097e-05,0.00010869413341918697,0.050877075361914256,0.11687788539482068,0.004555806772233221,0.016355454776962316,0.00011257020211668767,0.007204611229125771,0.0001426167011112383,0.11058802675702847,0.1188531695163719,0.002203136821249058,6.9185678034265e-05,0.001074169100180192,0.042969047420822234,0.01426004075018547,0.00014200808534381776,0.016295464621029987,6.821137065145941e-05,0.15799759984300102,0.025392402917633797,0.13703657791591958,0.0010957091313057168,8.021315281100094e-05,0.00015659494462901233,6.417706049669281e-05,0.026524201285418054,0.04063116516846651,0.01627674790170596,0.00011520075852822677,0.015337175520896909,0.00012529999312283784,0.07611285162621868,0.0001443592356032433
0.14806940607864,0.010137904973326875,0.0002142823583707167,0.002358299417735278,0.0005520158062890267,0.0209743367047988,0.03824000852162686,0.002220741110133473,0.00021163083728799022,0.00028115816462062317,0.00014493394641571335,0.026433131878272224,0.02832912800790526,0.04011274183391022,0.010112913567527299,0.16466295962958685,0.026113786926689208,0.018269314672939393,0.0001442123441989852,0.00013447361795069677,0.17356205796373883,8.878978583501511e-05,0.04029337110494292,0.0001612912681719266,0.01814749058306488,0.008303984715100219,0.00012652027707416223,0.00032122828579539067,0.0001486097753524933,0.016097852707976847,0.00022710968335634514,0.020242008115247432,0.040223367011160256,0.00013949409340637467,0.14419944423155148
0.00043065545322424167,0.000394696914753673,0.0005880802079923957,0.0009865687393972994,0.001514961719881388,0.20018764471266318,0.011691528287653786,0.06643611866733848,0.0005808033277037799,0.04465632687648439,0.00039775922759752093,0.0012308877312450389,0.022891059111239256,0.00037432312718823664,0.00032611006872311445,0.08985500217317459,0.0003544719265274145,0.0007683224635824958,0.0003957788500016803,0.00036905172136066414,0.4269564112476718,0.06058515460405311,0.011841223108109259,0.0004426505441470171,0.00043398632570994277,0.03924636601032839,0.0003472244351926862,0.011852762347164562,0.0004078472360650506,0.00029451365889371654,0.0006232837403918474,0.0006966274991612825,0.0006779247756909473,0.00038283000097567534,0.0007810431587119377
0.00039590693034649284,0.00036284979736688025,0.005583599816977186,0.005949935294829941,0.0013927232074276723,0.00248806657045122,0.2023810409401587,0.00560287884248046,0.0005339397443703101,0.04105311836144961,0.00036566501976495165,0.0011315704460025423,0.07147373965255822,0.0003441199203058241,0.07090138189517944,0.02208918024171402,0.0003258704639051731,0.025921180154096703,0.06592245892910743,0.010425214542735246,0.14035783762473605,0.00022401459144126773,0.0007998434246727693,0.10126634108271108,0.1264732276875321,0.07642343661707025,0.00031920775471256236,0.0008104515910821714,0.0003749390517916853,0.0002707500805220547,0.0005729925176749774,0.0006404183500360529,0.015752135740390295,0.00035194039549733694,0.0007180227189013703
0.00036295981026839545,0.0003326536706314953,0.3611128512373429,0.1857633918083548,0.0012768216779684293,0.10399355841532702,0.0006071169948397293,0.014383206064183937,0.0004895056222981323,0.042260001856116156,0.0003352346120324782,0.0010374018813637692,0.000799574649193219,0.00031548248189155174,0.00027484813621696464,0.001757742480867022,0.0002987517335136829,0.0006475482279836395,0.10666941027609135,0.0003110396995125088,0.09169096788235495,0.0002053722412378956,0.0007332809693671575,0.0003730693674396493,0.0003657670958522349,0.05157033699093015,0.00029264349069432375,0.0007430063309916241,0.00034373686507942615,0.0002482184329797709,0.0005253084489289045,0.019080313536788837,0.009817955539090756,0.00032265214216811207,0.0006582693300992564
9.858985940292862e-05,9.035787899816127e-05,0.00013462907433201796,0.00273748433903167,0.00788170797277899,0.01694517626459377,0.00016490966070903675,0.0001394299915883279,0.06543532684455122,0.022781310074697966,0.00888176173464927,0.007816674976238473,0.01528696267913971,0.04780665177500477,7.465630722792726e-05,0.0293611889392683,0.0214299988408376,0.051664294015127704,0.017672011168272887,8.448693044277134e-05,0.10778955601326567,5.5784744801183625e-05,0.00019917926345424433,0.00010133589296351145,9.93523953178828e-05,0.00019395924855642713,7.949001455946561e-05,0.0014576356248081602,9.336837920078375e-05,0.0013232376338482591,0.3655847617973132,0.021508328441792023,0.010201714658607274,8.764118900350265e-05,0.17473704537561494
9.125546259689081e-05,8.363588402689368e-05,0.026859603073420446,0.25361025739879395,0.0003210188830289154,0.12727409475842413,0.00015264153398571973,0.00012905737425055602,0.05591783226376266,0.00016350452094430644,8.428478507549187e-05,0.007235168964091181,0.00020102929423210393,7.931869868716321e-05,6.910239950760829e-05,0.001604322979361629,7.511224899322709e-05,0.0001628067665528791,8.386514503082987e-05,7.820169303048435e-05,0.3554967522026696,5.1634749491592155e-05,0.001346752563850613,9.379721044393287e-05,0.0035791338096520524,0.0025043117277567493,7.35765127812135e-05,0.0013491977171399164,8.642242404533078e-05,6.24071516620381e-05,0.00013207320523342384,0.000147614674835144,0.00014365158631663295,8.11212967894607e-05,0.16057543903953508
0.014338760593727316,5.138314403765029e-05,7.655851592309263e-05,0.02012420998975775,0.018764728572566055,0.00820781792571249,0.0029503171982145577,7.928861788684983e-05,0.0029321504301031507,0.0008145866265364961,0.03575852238387138,0.1722667312195117,0.23507385879710707,0.027185853644958256,4.245424782148462e-05,0.047404406168781006,0.24213784760963022,0.0001000231375972627,5.152399447911488e-05,0.0007621793668475162,0.06058175154384859,0.0007458575080857906,0.00011326579261107707,0.02148167027550218,5.6497988838452355e-05,0.010108184726871246,0.025754056211218648,0.028680160475645155,5.309510283141385e-05,3.834090713740603e-05,8.114144552882317e-05,9.068961471951608e-05,0.0008023896346422538,4.9838264112967376e-05,0.02223985832333588
0.048268944817677815,0.00010499349197260994,0.00015643546298210783,0.001721661382061163,0.00040299560302985024,0.01531218014448645,0.00019162071232562263,0.05561251907089992,0.00015449973700197125,0.0045829291696201134,0.010320374822083957,0.042644919671583785,0.003170812607851266,0.026365602568440685,8.674867626983132e-05,0.1406402722514093,0.22335553731409896,0.00020438178105058007,0.00010528129802208826,9.817160331324374e-05,0.09898261600061249,6.482041433925596e-05,0.0308751412633102,0.00011774965705667139,0.039514487959049084,0.030869075742534946,9.236531775742251e-05,0.0002345106521761058,0.00010849161446466197,7.834370202812346e-05,0.0001657999694128107,0.02645133888972054,0.00018033505414898483,0.00010183676925723872,0.1986622048079499
8.700771003776804e-05,7.974280705046031e-05,0.00011881310647031293,0.05783008800870923,0.12665044785310803,0.030470464628342832,0.004578672237387612,0.00012305002108893673,0.04777355330866026,0.009022165425124191,0.034437164342892713,0.11661849914627513,0.03565675859980015,7.562657773630011e-05,6.588582609932261e-05,0.013720768659664649,0.00339646781727504,0.00015522844916137802,7.996139643005246e-05,0.0022911294915246142,0.053011853191634706,4.92312589711239e-05,0.013475187612904895,8.94311447930272e-05,0.015603656140717287,0.0012794572471261543,7.015167867743704e-05,0.017910654799674516,0.37024924313910273,5.950222815788596e-05,0.0001259254713930944,0.0001407435178112091,0.0012452488654194187,0.04330041980901814,0.0001577984817593979
0.03219777265624496,7.221911416458881e-05,0.00010760315090236647,0.09854487414761351,0.04945937705340672,0.035625335461340966,0.00013180510372351575,0.0001114403148029849,0.00010627167394199151,0.02824528755078535,0.009106240896267393,0.48401726701983483,0.009207049121504291,6.8491248971947e-05,5.9669532248648855e-05,0.004396477664463303,6.485900338491778e-05,0.00014058272471501764,7.241707974849335e-05,0.01411957788043141,0.12228533962976564,0.04019330391367243,0.0001591953034545388,8.099336221749196e-05,7.940803900602345e-05,0.051344638111416555,6.353290382714377e-05,0.00016130667952958988,7.462527575488172e-05,5.3888223494095975e-05,0.00011404446784790042,0.00012746443919765268,0.0041389140944828795,0.0070960733620390615,0.008172653795797081
0.00013741863624102776,0.00012594456043204665,0.07895594900484962,0.0825839166576484,0.000483411906072071,0.006114823591073834,0.0019802645359535812,0.00019434330681880287,0.06670078074714773,0.0002462161458395224,0.00012692171943838075,0.040652118229922866,0.05631573497835008,0.00011944345129399782,0.00010405905828635555,0.07593297543824548,0.0018635157046044614,0.003745978638646072,0.014129542671027635,0.0001177613887670412,0.2850228639563224,7.775509164997047e-05,0.000277624320768243,0.0001412461717426777,0.00013848149043467817,0.0002703484474404981,0.00011079648010144868,0.012534152662324875,0.00013014072051131977,9.397690208384805e-05,0.26801109596201933,0.00022228814284372918,0.00021632025660417358,0.0001221579252099607,0.001999631099283858
7.627223551989074e-05,6.99037149435353e-05,0.00010415331279974951,0.006003956469571602,0.002211386791313259,0.12192157914202878,0.17597595488155354,0.0001078674543342074,0.00010286452399406275,0.1993019459505316,7.044607298106358e-05,0.11097332969017157,0.0011395602970098522,6.629536791811392e-05,0.020460054197684624,0.010084751196305277,0.0020058555477763637,0.017623759292856127,7.009533360164228e-05,6.536176333052223e-05,0.1649986028426916,0.02238853053263695,0.008897933260179684,7.839665399200062e-05,0.010763780008467998,0.0001500530133296588,6.14959910550294e-05,0.0001561350658307241,0.0233891444081561,5.2160526441237806e-05,0.05937420529016754,0.00012337783322575362,0.005949293362636913,6.780199758272347e-05,0.035113695977380656
9.276507239075859e-05,8.501944558094018e-05,0.017850973620772318,0.00021251123106293522,0.45052351297514637,0.004127839342603857,0.007244886060287858,0.00013119232892170942,0.03439208481058843,0.00843754865455817,0.004812158698827721,0.010899717752554942,0.0025675946660665056,8.063084243141142e-05,7.024553829741705e-05,0.00044924287446967243,7.635480679188179e-05,0.009618459261849224,8.525249917599416e-05,7.949535850909079e-05,0.17350005593858955,5.248892656021043e-05,0.1537979991275333,9.53488675556734e-05,0.011909681601016598,0.00018249994311950123,7.479366538920368e-05,0.00018989715701653694,0.0378996890235287,0.007153158959573156,0.0024974978586457513,0.00015005661696669735,0.0001460279683483166,0.06034507838520219,0.00016824012006761517
7.089947586603669e-05,6.497956585123295e-05,9.681655764879027e-05,0.00016242034323588062,0.13752076619376455,0.038375808890420506,0.03353333030389062,0.04615842130744191,0.002804921626453514,0.06153790188165372,6.54837191690213e-05,0.0002026429581741933,0.00015618650313281143,6.162539757359763e-05,5.3688006906688185e-05,0.00937436236375906,5.835726358939619e-05,0.00012649012001651505,0.007289965880941906,0.006382464727957918,0.11544554805766198,4.0116794888207814e-05,0.40202319270955095,7.287424630728641e-05,7.144784257460787e-05,0.00013948299698673193,5.716409783907577e-05,0.018207157104303665,0.014516760912487008,0.010885698532518978,0.039839057239102804,0.00011468686671589706,0.0001116078083146007,0.009094036140426158,0.045283635562873986
